name,Plot,consp_prob,heter_prob,type,layer,number_plant_nodes_with_visits
ind_10 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.006473572123057995,0.02330485964300879,plant,plant_sp_4,50
ind_11 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.011034482792230958,0,plant,plant_sp_1,50
ind_11 plant_sp_3,20_100_intralinks20_interlinks50_individuals,6.636712785075868e-4,0.001684704014673105,plant,plant_sp_3,50
ind_12 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.011034482792230958,0,plant,plant_sp_1,50
ind_12 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.0011297253304395334,0.0028677643003465077,plant,plant_sp_3,50
ind_13 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.001039464699445622,0.0026386411601311936,plant,plant_sp_3,50
ind_2 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.0015974282001209152,0.007587783950574344,plant,plant_sp_1,50
ind_2 plant_sp_2,20_100_intralinks20_interlinks50_individuals,6.127447437604118e-4,0.00251906172434836,plant,plant_sp_2,50
ind_2 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.0013275044993128838,0.003369819113640397,plant,plant_sp_3,50
ind_2 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.0058850655664163636,0.021186236039098912,plant,plant_sp_4,50
ind_2 plant_sp_5,20_100_intralinks20_interlinks50_individuals,5.191872496408401e-4,0.0034612483309389348,plant,plant_sp_5,50
ind_3 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.004137931047086608,0,plant,plant_sp_1,50
ind_3 plant_sp_2,20_100_intralinks20_interlinks50_individuals,0.0013231868487046023,0.005439768155785587,plant,plant_sp_2,50
ind_3 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.0010415112841941317,0.002643836336800488,plant,plant_sp_3,50
ind_3 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.002942532783208182,0.01059311801954946,plant,plant_sp_4,50
ind_3 plant_sp_5,20_100_intralinks20_interlinks50_individuals,3.0285922895715667e-4,0.002019061526381045,plant,plant_sp_5,50
ind_4 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.0015765372958210255,0.007488552155149867,plant,plant_sp_1,50
ind_4 plant_sp_2,20_100_intralinks20_interlinks50_individuals,0.0011240299272033485,0.004621011922947099,plant,plant_sp_2,50
ind_4 plant_sp_3,20_100_intralinks20_interlinks50_individuals,5.609863639650335e-4,0.0014240423085266232,plant,plant_sp_3,50
ind_4 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.004119545896491455,0.014830365227369245,plant,plant_sp_4,50
ind_4 plant_sp_5,20_100_intralinks20_interlinks50_individuals,7.355152703245234e-4,0.004903435135496825,plant,plant_sp_5,50
ind_5 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.0018636662334744008,0.0088524146090034,plant,plant_sp_1,50
ind_5 plant_sp_2,20_100_intralinks20_interlinks50_individuals,5.089180187325394e-4,0.002092218521455996,plant,plant_sp_2,50
ind_5 plant_sp_3,20_100_intralinks20_interlinks50_individuals,9.070424235129265e-4,0.0023024923058405054,plant,plant_sp_3,50
ind_5 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.002942532783208181,0.010593118019549456,plant,plant_sp_4,50
ind_5 plant_sp_5,20_100_intralinks20_interlinks50_individuals,6.922496661877869e-4,0.0046149977745852475,plant,plant_sp_5,50
ind_6 plant_sp_1,20_100_intralinks20_interlinks50_individuals,8.307791459482536e-4,0.003946200943254203,plant,plant_sp_1,50
ind_6 plant_sp_2,20_100_intralinks20_interlinks50_individuals,6.107016224790475e-4,0.0025106622257471956,plant,plant_sp_2,50
ind_6 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.0011327294252073145,0.0028753900793724134,plant,plant_sp_3,50
ind_6 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.004119545896491455,0.014830365227369247,plant,plant_sp_4,50
ind_6 plant_sp_5,20_100_intralinks20_interlinks50_individuals,1.7901611529460998e-4,0.0011934407686307333,plant,plant_sp_5,50
ind_7 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.013793103490288701,0,plant,plant_sp_1,50
ind_7 plant_sp_2,20_100_intralinks20_interlinks50_individuals,0.0011189953541533917,0.004600314233741722,plant,plant_sp_2,50
ind_7 plant_sp_3,20_100_intralinks20_interlinks50_individuals,9.484454892671603e-4,0.0024075923958320226,plant,plant_sp_3,50
ind_7 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.004708052453133087,0.016948988831279124,plant,plant_sp_4,50
ind_8 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.0011980711500906855,0.005690837962930752,plant,plant_sp_1,50
ind_8 plant_sp_2,20_100_intralinks20_interlinks50_individuals,9.210778529993465e-4,0.003786653395663979,plant,plant_sp_2,50
ind_8 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.0012305448295711467,0.0031236907212190634,plant,plant_sp_3,50
ind_8 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.006473572123057995,0.023304859643008786,plant,plant_sp_4,50
ind_9 plant_sp_1,20_100_intralinks20_interlinks50_individuals,0.0017305472167976571,0.008220099279788864,plant,plant_sp_1,50
ind_9 plant_sp_2,20_100_intralinks20_interlinks50_individuals,7.179829799961085e-4,0.002951707806650668,plant,plant_sp_2,50
ind_9 plant_sp_3,20_100_intralinks20_interlinks50_individuals,0.0012468358931545468,0.0031650449595461566,plant,plant_sp_3,50
ind_9 plant_sp_4,20_100_intralinks20_interlinks50_individuals,0.00529655900977472,0.019067612435189004,plant,plant_sp_4,50
ind_1 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0015361360869667157,0.006997953285070597,plant,plant_sp_1,50
ind_1 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.002013131286076052,0.007137465468815097,plant,plant_sp_2,50
ind_1 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0013238453944419799,0.0046936336712033785,plant,plant_sp_3,50
ind_1 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0016201967838784226,0.006480787135513688,plant,plant_sp_4,50
ind_1 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.0025557850266976012,0.011643020677177963,plant,plant_sp_5,50
ind_10 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.0011026625355631118,0.003909439898814671,plant,plant_sp_2,50
ind_10 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.001083146231816166,0.003840245730984584,plant,plant_sp_3,50
ind_10 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0019658772642561066,0.007863509057024425,plant,plant_sp_4,50
ind_11 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.001571744819112198,0.005572549813215977,plant,plant_sp_2,50
ind_11 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0013238453944419794,0.0046936336712033785,plant,plant_sp_3,50
ind_2 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0016178836745865273,0.007370358962005295,plant,plant_sp_1,50
ind_2 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.0013555186412208486,0.004805929727964829,plant,plant_sp_2,50
ind_2 plant_sp_3,20_200_intralinks20_interlinks50_individuals,9.627966505032583e-4,0.0034135517608751853,plant,plant_sp_3,50
ind_2 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0013063908160146802,0.005225563264058721,plant,plant_sp_4,50
ind_2 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.001873340171004442,0.008534105223464683,plant,plant_sp_5,50
ind_3 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0017116627816045236,0.007797574893976168,plant,plant_sp_1,50
ind_3 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.001754042869324135,0.0062188792639673906,plant,plant_sp_2,50
ind_3 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0013238453944419792,0.004693633671203378,plant,plant_sp_3,50
ind_3 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0017895986457919838,0.0071583945831679326,plant,plant_sp_4,50
ind_3 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.0031091653052162044,0.014163975279318265,plant,plant_sp_5,50
ind_4 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0019420195080088651,0.008846977758707058,plant,plant_sp_1,50
ind_4 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.001226125806342886,0.004347173313397507,plant,plant_sp_2,50
ind_4 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.001022971441159711,0.003626898745929881,plant,plant_sp_3,50
ind_4 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0026914447609900226,0.010765779043960089,plant,plant_sp_4,50
ind_4 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.0018992168410142238,0.00865198783128702,plant,plant_sp_5,50
ind_5 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0012136611776369802,0.005528900920346247,plant,plant_sp_1,50
ind_5 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.0019423471263098756,0.006886503447825927,plant,plant_sp_2,50
ind_5 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0013238453944419799,0.0046936336712033785,plant,plant_sp_3,50
ind_5 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0018890253956238099,0.007556101582495237,plant,plant_sp_4,50
ind_5 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.0027622614260082528,0.012583635385148713,plant,plant_sp_5,50
ind_6 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.001724575050687368,0.007856397453131348,plant,plant_sp_1,50
ind_6 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.0020511483845000868,0.0072722533632275845,plant,plant_sp_2,50
ind_6 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0012034958131290734,0.004266939701093984,plant,plant_sp_3,50
ind_6 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0019658772642561066,0.007863509057024425,plant,plant_sp_4,50
ind_6 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.0023185921636924393,0.010562475412376671,plant,plant_sp_5,50
ind_7 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0020492640163393095,0.009335536074434636,plant,plant_sp_1,50
ind_7 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.002308190964721182,0.008183586147647835,plant,plant_sp_2,50
ind_7 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0013238453944419794,0.004693633671203378,plant,plant_sp_3,50
ind_7 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.0012609202490699066,0.005043680996279625,plant,plant_sp_4,50
ind_7 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.002884836653022224,0.013142033641545689,plant,plant_sp_5,50
ind_8 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.001856287931460608,0.00845642279887611,plant,plant_sp_1,50
ind_8 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.0020471568036650734,0.007258101394812535,plant,plant_sp_2,50
ind_8 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0012034958131290734,0.004266939701093984,plant,plant_sp_3,50
ind_8 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.001299848053806057,0.005199392215224225,plant,plant_sp_4,50
ind_8 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.002605149190207716,0.01186790186650182,plant,plant_sp_5,50
ind_9 plant_sp_1,20_200_intralinks20_interlinks50_individuals,0.0018612554600336896,0.008479052651264592,plant,plant_sp_1,50
ind_9 plant_sp_2,20_200_intralinks20_interlinks50_individuals,0.0017600490760979394,0.006240173997074515,plant,plant_sp_2,50
ind_9 plant_sp_3,20_200_intralinks20_interlinks50_individuals,0.0012636706037855256,0.004480286686148677,plant,plant_sp_3,50
ind_9 plant_sp_4,20_200_intralinks20_interlinks50_individuals,0.001361707996496998,0.005446831985987991,plant,plant_sp_4,50
ind_9 plant_sp_5,20_200_intralinks20_interlinks50_individuals,0.002870948430910279,0.013078765074146827,plant,plant_sp_5,50
ind_1 plant_sp_1,20_300_intralinks20_interlinks50_individuals,9.205558267971104e-4,0.00368222330718844,plant,plant_sp_1,50
ind_1 plant_sp_2,20_300_intralinks20_interlinks50_individuals,1.1350299174339536e-4,8.323552727848992e-4,plant,plant_sp_2,50
ind_1 plant_sp_3,20_300_intralinks20_interlinks50_individuals,2.8756461738007114e-4,0.0013100165902869903,plant,plant_sp_3,50
ind_1 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006598264365415834,0.014021311776508654,plant,plant_sp_4,50
ind_1 plant_sp_5,20_300_intralinks20_interlinks50_individuals,3.745532672048212e-4,0.0017062982172664075,plant,plant_sp_5,50
ind_10 plant_sp_1,20_300_intralinks20_interlinks50_individuals,0.0010060770925370837,0.004024308370148334,plant,plant_sp_1,50
ind_10 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.007744548284928305,0.016457165105472654,plant,plant_sp_4,50
ind_11 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006267708183354678,0.013318879889628694,plant,plant_sp_4,50
ind_12 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.007160881841856493,0.015216873913945052,plant,plant_sp_4,50
ind_13 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006211135449463867,0.01319866283011072,plant,plant_sp_4,50
ind_14 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.007760198885629883,0.016490422631963507,plant,plant_sp_4,50
ind_15 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.007252511538512339,0.015411587019338724,plant,plant_sp_4,50
ind_16 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006528353989032163,0.013872752226693352,plant,plant_sp_4,50
ind_2 plant_sp_1,20_300_intralinks20_interlinks50_individuals,8.262582699035142e-4,0.003305033079614057,plant,plant_sp_1,50
ind_2 plant_sp_2,20_300_intralinks20_interlinks50_individuals,1.201800073126542e-4,8.813200536261308e-4,plant,plant_sp_2,50
ind_2 plant_sp_3,20_300_intralinks20_interlinks50_individuals,2.904341652206427e-4,0.0013230889748940384,plant,plant_sp_3,50
ind_2 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.007349980941032661,0.015618709499694412,plant,plant_sp_4,50
ind_2 plant_sp_5,20_300_intralinks20_interlinks50_individuals,6.948756096834415e-4,0.0031655444441134554,plant,plant_sp_5,50
ind_3 plant_sp_1,20_300_intralinks20_interlinks50_individuals,7.608613539817104e-4,0.003043445415926841,plant,plant_sp_1,50
ind_3 plant_sp_2,20_300_intralinks20_interlinks50_individuals,1.0996404219060732e-4,8.064029760644537e-4,plant,plant_sp_2,50
ind_3 plant_sp_3,20_300_intralinks20_interlinks50_individuals,2.037780763464612e-4,9.283223478005454e-4,plant,plant_sp_3,50
ind_3 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006234814261080705,0.013248980304796501,plant,plant_sp_4,50
ind_3 plant_sp_5,20_300_intralinks20_interlinks50_individuals,6.95712814821885e-4,0.0031693583786330313,plant,plant_sp_5,50
ind_4 plant_sp_1,20_300_intralinks20_interlinks50_individuals,7.408338322409705e-4,0.002963335328963882,plant,plant_sp_1,50
ind_4 plant_sp_2,20_300_intralinks20_interlinks50_individuals,1.0349374132351281e-4,7.589541030390938e-4,plant,plant_sp_2,50
ind_4 plant_sp_3,20_300_intralinks20_interlinks50_individuals,4.93622101502975e-4,0.0022487229068468857,plant,plant_sp_3,50
ind_4 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006663172545922539,0.014159241660085397,plant,plant_sp_4,50
ind_4 plant_sp_5,20_300_intralinks20_interlinks50_individuals,6.12921993094417e-4,0.0027922001907634553,plant,plant_sp_5,50
ind_5 plant_sp_1,20_300_intralinks20_interlinks50_individuals,9.032297710894531e-4,0.003612919084357811,plant,plant_sp_1,50
ind_5 plant_sp_2,20_300_intralinks20_interlinks50_individuals,1.2174590385388683e-4,8.928032949285033e-4,plant,plant_sp_2,50
ind_5 plant_sp_3,20_300_intralinks20_interlinks50_individuals,3.5808206045192484e-4,0.001631262719836546,plant,plant_sp_3,50
ind_5 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006040531458010594,0.012836129348272518,plant,plant_sp_4,50
ind_5 plant_sp_5,20_300_intralinks20_interlinks50_individuals,6.446887972873411e-4,0.002936915632086776,plant,plant_sp_5,50
ind_6 plant_sp_1,20_300_intralinks20_interlinks50_individuals,0.001068103560084212,0.004272414240336847,plant,plant_sp_1,50
ind_6 plant_sp_2,20_300_intralinks20_interlinks50_individuals,1.2174590385388683e-4,8.928032949285033e-4,plant,plant_sp_2,50
ind_6 plant_sp_3,20_300_intralinks20_interlinks50_individuals,2.8947764927378535e-4,0.0013187315133583555,plant,plant_sp_3,50
ind_6 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006641784404222662,0.014113791858973162,plant,plant_sp_4,50
ind_6 plant_sp_5,20_300_intralinks20_interlinks50_individuals,7.155739145396649e-4,0.0032598367217918068,plant,plant_sp_5,50
ind_7 plant_sp_1,20_300_intralinks20_interlinks50_individuals,8.583935886800581e-4,0.003433574354720232,plant,plant_sp_1,50
ind_7 plant_sp_3,20_300_intralinks20_interlinks50_individuals,1.972045900127043e-4,8.983764656134305e-4,plant,plant_sp_3,50
ind_7 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.006864300425314578,0.014586638403793482,plant,plant_sp_4,50
ind_7 plant_sp_5,20_300_intralinks20_interlinks50_individuals,6.366338838625963e-4,0.0029002210264851614,plant,plant_sp_5,50
ind_8 plant_sp_1,20_300_intralinks20_interlinks50_individuals,7.982470419493204e-4,0.0031929881677972816,plant,plant_sp_1,50
ind_8 plant_sp_3,20_300_intralinks20_interlinks50_individuals,2.9605113560754177e-4,0.0013486773955454676,plant,plant_sp_3,50
ind_8 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.0077273846557897085,0.016420692393553135,plant,plant_sp_4,50
ind_8 plant_sp_5,20_300_intralinks20_interlinks50_individuals,4.299835317383858e-4,0.001958813866808202,plant,plant_sp_5,50
ind_9 plant_sp_1,20_300_intralinks20_interlinks50_individuals,7.741905900515724e-4,0.0030967623602062887,plant,plant_sp_1,50
ind_9 plant_sp_3,20_300_intralinks20_interlinks50_individuals,2.3402021076315957e-4,0.0010660920712543933,plant,plant_sp_3,50
ind_9 plant_sp_4,20_300_intralinks20_interlinks50_individuals,0.00648747609248376,0.013785886696527996,plant,plant_sp_4,50
ind_9 plant_sp_5,20_300_intralinks20_interlinks50_individuals,5.73800573189105e-4,0.0026139803889725895,plant,plant_sp_5,50
ind_1 plant_sp_1,21_100_intralinks20_interlinks50_individuals,7.156291667990453e-4,0.003260088426528985,plant,plant_sp_1,50
ind_1 plant_sp_2,21_100_intralinks20_interlinks50_individuals,8.142242619376455e-4,0.0037092438599381633,plant,plant_sp_2,50
ind_1 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.00112389340916658,0.003984712996136055,plant,plant_sp_3,50
ind_1 plant_sp_4,21_100_intralinks20_interlinks50_individuals,0.0010140074961680792,0.0035951174864140988,plant,plant_sp_4,50
ind_1 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.0027638506875274104,0.011055402750109642,plant,plant_sp_5,50
ind_10 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.002731394557835799,0.00968403525050874,plant,plant_sp_3,50
ind_10 plant_sp_4,21_100_intralinks20_interlinks50_individuals,0.0015763112499928029,0.005588739886338119,plant,plant_sp_4,50
ind_10 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.0019418261641646346,0.007767304656658538,plant,plant_sp_5,50
ind_11 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0051980952233010545,0.018429610337158276,plant,plant_sp_3,50
ind_11 plant_sp_4,21_100_intralinks20_interlinks50_individuals,0.001014007496168079,0.0035951174864140988,plant,plant_sp_4,50
ind_2 plant_sp_1,21_100_intralinks20_interlinks50_individuals,7.840678077918075e-4,0.003571864457718234,plant,plant_sp_1,50
ind_2 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.0034298671088142225,0.015624950162375903,plant,plant_sp_2,50
ind_2 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.003593545655816547,0.01274075277971321,plant,plant_sp_3,50
ind_2 plant_sp_4,21_100_intralinks20_interlinks50_individuals,4.916657192079355e-4,0.0017431784590099533,plant,plant_sp_4,50
ind_2 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.0011655455842927826,0.00466218233717113,plant,plant_sp_5,50
ind_3 plant_sp_1,21_100_intralinks20_interlinks50_individuals,6.634419912084522e-4,0.0030223468488385047,plant,plant_sp_1,50
ind_3 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.0013211187562378619,0.0060184298895280385,plant,plant_sp_2,50
ind_3 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0042807843015420476,0.015177326160012708,plant,plant_sp_3,50
ind_3 plant_sp_4,21_100_intralinks20_interlinks50_individuals,0.0012905549951230098,0.004575604073617944,plant,plant_sp_4,50
ind_3 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.002503853289174903,0.010015413156699612,plant,plant_sp_5,50
ind_4 plant_sp_1,21_100_intralinks20_interlinks50_individuals,6.634419912084523e-4,0.003022346848838505,plant,plant_sp_1,50
ind_4 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.003311076588244452,0.015083793346446949,plant,plant_sp_2,50
ind_4 plant_sp_3,21_100_intralinks20_interlinks50_individuals,9.390482004018858e-4,0.0033293527105157754,plant,plant_sp_3,50
ind_4 plant_sp_4,21_100_intralinks20_interlinks50_individuals,5.869690803329105e-4,0.002081072193907592,plant,plant_sp_4,50
ind_4 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.0021960413984306133,0.008784165593722453,plant,plant_sp_5,50
ind_5 plant_sp_1,21_100_intralinks20_interlinks50_individuals,3.578145833995226e-4,0.0016300442132644922,plant,plant_sp_1,50
ind_5 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.002880660837148756,0.013123010480344333,plant,plant_sp_2,50
ind_5 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0015511053979732218,0.005499373683723238,plant,plant_sp_3,50
ind_5 plant_sp_4,21_100_intralinks20_interlinks50_individuals,0.0012490272714910564,0.004428369417104655,plant,plant_sp_4,50
ind_5 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.0037274613001288814,0.014909845200515526,plant,plant_sp_5,50
ind_6 plant_sp_1,21_100_intralinks20_interlinks50_individuals,8.18133663178427e-4,0.0037270533544795014,plant,plant_sp_1,50
ind_6 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.0025762984773750807,0.011736470841375371,plant,plant_sp_2,50
ind_6 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0019422721759446344,0.006886237714712791,plant,plant_sp_3,50
ind_6 plant_sp_4,21_100_intralinks20_interlinks50_individuals,4.97782499997727e-4,0.0017648652272646685,plant,plant_sp_4,50
ind_6 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.001725656434605416,0.006902625738421665,plant,plant_sp_5,50
ind_7 plant_sp_1,21_100_intralinks20_interlinks50_individuals,5.367218750992836e-4,0.0024450663198967364,plant,plant_sp_1,50
ind_7 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.002378121671423155,0.010833665392038817,plant,plant_sp_2,50
ind_7 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0019958813062632016,0.00707630644947862,plant,plant_sp_3,50
ind_7 plant_sp_4,21_100_intralinks20_interlinks50_individuals,7.4667374999659e-4,0.0026472978408970016,plant,plant_sp_4,50
ind_7 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.002324953582899108,0.009299814331596433,plant,plant_sp_5,50
ind_8 plant_sp_1,21_100_intralinks20_interlinks50_individuals,1.2062581658335491e-4,5.49517608879728e-4,plant,plant_sp_1,50
ind_8 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.001771172655273774,0.008068675429580527,plant,plant_sp_2,50
ind_8 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0014874569078735806,0.005273710855188147,plant,plant_sp_3,50
ind_8 plant_sp_4,21_100_intralinks20_interlinks50_individuals,3.151414551867327e-4,0.0011173197047529616,plant,plant_sp_4,50
ind_8 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.0017870491345682218,0.007148196538272887,plant,plant_sp_5,50
ind_9 plant_sp_1,21_100_intralinks20_interlinks50_individuals,2.981788194996022e-4,0.0013583701777204105,plant,plant_sp_1,50
ind_9 plant_sp_2,21_100_intralinks20_interlinks50_individuals,0.0023460987156288036,0.01068778303786455,plant,plant_sp_2,50
ind_9 plant_sp_3,21_100_intralinks20_interlinks50_individuals,0.0031467185193628584,0.011156547477741039,plant,plant_sp_3,50
ind_9 plant_sp_4,21_100_intralinks20_interlinks50_individuals,8.452285817939273e-4,0.0029967195172693794,plant,plant_sp_4,50
ind_9 plant_sp_5,21_100_intralinks20_interlinks50_individuals,0.001245152260787185,0.004980609043148741,plant,plant_sp_5,50
ind_1 plant_sp_1,21_200_intralinks20_interlinks50_individuals,7.783135837158394e-4,0.0070048222534425586,plant,plant_sp_1,50
ind_1 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.001741122991314583,0.00696449196525834,plant,plant_sp_2,50
ind_1 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.0016779076129133188,0.006711630451653275,plant,plant_sp_3,50
ind_1 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.002182105625498139,0.006910001147410772,plant,plant_sp_4,50
ind_1 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.00253279956944353,0.007208737236108504,plant,plant_sp_5,50
ind_10 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.002065559718021304,0.008262238872085229,plant,plant_sp_2,50
ind_10 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.0018264762984216084,0.007305905193686432,plant,plant_sp_3,50
ind_10 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.0022067072452728285,0.006987906276697287,plant,plant_sp_4,50
ind_10 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.002410083671224442,0.0068594689104080194,plant,plant_sp_5,50
ind_11 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.0022553819519717374,0.0071420428479105,plant,plant_sp_4,50
ind_11 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.0018986790006883566,0.005403932540420703,plant,plant_sp_5,50
ind_12 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.002402468408131827,0.007607816625750784,plant,plant_sp_4,50
ind_12 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.002319060494474678,0.00660040294581254,plant,plant_sp_5,50
ind_13 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.001870755381852598,0.005324457625272774,plant,plant_sp_5,50
ind_2 plant_sp_1,21_200_intralinks20_interlinks50_individuals,7.393979045300478e-4,0.006654581140770433,plant,plant_sp_1,50
ind_2 plant_sp_2,21_200_intralinks20_interlinks50_individuals,0.002173278962275614,0.008693115849102467,plant,plant_sp_2,50
ind_2 plant_sp_3,21_200_intralinks20_interlinks50_individuals,0.0021522465582935416,0.008608986233174165,plant,plant_sp_3,50
ind_2 plant_sp_4,21_200_intralinks20_interlinks50_individuals,0.001740885703903772,0.005512804729028609,plant,plant_sp_4,50
ind_2 plant_sp_5,21_200_intralinks20_interlinks50_individuals,0.0020692836887222423,0.005889499729440223,plant,plant_sp_5,50
ind_3 plant_sp_1,21_200_intralinks20_interlinks50_individuals,8.56144942087424e-4,0.007705304478786821,plant,plant_sp_1,50
